XField  YField  Order  Wavelength  Element       Peturbation  Value X  Y DelX  DelY
0.00	3.75	 8	0.53033		grating		dz+	1.00	17	-48	 0	 0
0.00	3.75	 8	0.53033		grating		tx+	0.01	17	-48	12	195
0.00	3.75	 8	0.53033		grating		ty+	0.01	17	-48	-208	42
0.00	3.75	 8	0.53033		grating		tz+	0.01	17	-48	162	-32
0.00	3.75	 8	0.54801		grating		dx+	1.00	19	-18	 0	 0
0.00	3.75	 8	0.54801		grating		dy+	1.00	19	-18	 0	 0
0.00	3.75	 8	0.54801		grating		dz+	1.00	19	-18	 0	 0
0.00	3.75	 8	0.54801		grating		tx+	0.01	19	-18	 4	198
0.00	3.75	 8	0.54801		grating		ty+	0.01	19	-18	-204	42
0.00	3.75	 8	0.54801		grating		tz+	0.01	19	-18	167	-34
0.00	3.75	 8	0.56569		grating		dx+	1.00	20	12	 0	 0
0.00	3.75	 8	0.56569		grating		dy+	1.00	20	12	 0	 0
0.00	3.75	 8	0.56569		grating		dz+	1.00	20	12	 0	 0
0.00	3.75	 8	0.56569		grating		tx+	0.01	20	12	-3	203
0.00	3.75	 8	0.56569		grating		ty+	0.01	20	12	-201	42
0.00	3.75	 8	0.56569		grating		tz+	0.01	20	12	174	-37
0.00	3.75	 8	0.58337		grating		dx+	1.00	20	44	 0	 0
0.00	3.75	 8	0.58337		grating		dy+	1.00	20	44	 0	 0
0.00	3.75	 8	0.58337		grating		dz+	1.00	20	44	 0	 0
0.00	3.75	 8	0.58337		grating		tx+	0.01	20	44	-12	209
0.00	3.75	 8	0.58337		grating		ty+	0.01	20	44	-199	44
0.00	3.75	 8	0.58337		grating		tz+	0.01	20	44	182	-40
0.00	3.75	 8	0.60104		grating		dx+	1.00	18	79	 0	 0
0.00	3.75	 8	0.60104		grating		dy+	1.00	18	79	 0	 0
0.00	3.75	 8	0.60104		grating		dz+	1.00	18	79	 0	 0
0.00	3.75	 8	0.60104		grating		tx+	0.01	18	79	-23	219
0.00	3.75	 8	0.60104		grating		ty+	0.01	18	79	-197	46
0.00	3.75	 8	0.60104		grating		tz+	0.01	18	79	192	-44
-2.08	3.75	 5	0.81459		grating		dx+	1.00	69	-101	 0	 0
-2.08	3.75	 5	0.81459		grating		dy+	1.00	69	-101	 0	 0
-2.08	3.75	 5	0.81459		grating		dz+	1.00	69	-101	 0	 0
-2.08	3.75	 5	0.81459		grating		tx+	0.01	69	-101	22	199
